product_id,sku,date,quantity,price,revenue,cost,profit,discount_percent,competitor_price,season,day_of_week,is_holiday,promotion_active
47,SKU0047,2023-05-12,100,39.66,3966.12,1737.0,2229.12,0.0,37.77,Spring,Friday,False,False
47,SKU0047,2023-05-13,145,38.32,5556.08,2518.65,3037.43,0.0,36.88,Spring,Saturday,False,False
47,SKU0047,2023-05-15,80,37.21,2976.41,1389.6,1586.81,0.0,43.64,Spring,Monday,False,False
47,SKU0047,2023-05-16,88,36.63,3223.17,1528.56,1694.61,0.0,39.38,Spring,Tuesday,False,False
47,SKU0047,2023-05-17,94,36.25,3407.07,1632.78,1774.29,0.0,43.31,Spring,Wednesday,False,False
47,SKU0047,2023-05-18,120,32.23,3867.56,2084.4,1783.16,12.25,44.1,Spring,Thursday,False,True
47,SKU0047,2023-05-19,76,42.15,3203.76,1320.12,1883.64,0.0,42.64,Spring,Friday,False,False
47,SKU0047,2023-05-20,120,39.44,4733.3,2084.4,2648.9,0.0,35.41,Spring,Saturday,False,False
47,SKU0047,2023-05-21,113,36.79,4157.63,1962.81,2194.82,0.0,41.17,Spring,Sunday,False,False
47,SKU0047,2023-05-22,97,42.23,4096.33,1684.89,2411.44,0.0,35.51,Spring,Monday,False,False
47,SKU0047,2023-05-23,91,39.58,3601.34,1580.67,2020.67,0.0,35.96,Spring,Tuesday,False,False
47,SKU0047,2023-05-24,74,38.55,2852.96,1285.38,1567.58,0.0,34.53,Spring,Wednesday,False,False
47,SKU0047,2023-05-25,134,31.69,4246.4,2327.58,1918.82,21.56,41.85,Spring,Thursday,False,True
47,SKU0047,2023-05-26,94,37.43,3518.2,1632.78,1885.42,0.0,44.05,Spring,Friday,False,False
47,SKU0047,2023-05-27,87,39.06,3398.57,1511.19,1887.38,0.0,37.57,Spring,Saturday,False,False
47,SKU0047,2023-05-28,82,40.54,3324.21,1424.34,1899.87,0.0,43.73,Spring,Sunday,False,False
47,SKU0047,2023-05-29,70,40.18,2812.68,1215.9,1596.78,0.0,34.32,Spring,Monday,False,False
47,SKU0047,2023-05-30,90,41.32,3718.81,1563.3,2155.51,0.0,37.75,Spring,Tuesday,False,False
47,SKU0047,2023-05-31,91,34.92,3177.85,1580.67,1597.18,0.0,37.82,Spring,Wednesday,False,False
47,SKU0047,2023-06-01,93,38.84,3612.28,1615.41,1996.87,0.0,38.04,Summer,Thursday,False,False
47,SKU0047,2023-06-02,70,37.89,2652.05,1215.9,1436.15,0.0,40.3,Summer,Friday,False,False
47,SKU0047,2023-06-03,86,37.49,3223.81,1493.82,1729.99,10.58,34.1,Summer,Saturday,False,True
47,SKU0047,2023-06-04,99,36.28,3592.0,1719.63,1872.37,0.0,40.04,Summer,Sunday,False,False
47,SKU0047,2023-06-05,103,36.84,3794.63,1789.11,2005.52,0.0,34.69,Summer,Monday,False,False
47,SKU0047,2023-06-06,85,36.01,3061.09,1476.45,1584.64,0.0,43.58,Summer,Tuesday,False,False
47,SKU0047,2023-06-07,63,38.34,2415.69,1094.31,1321.38,0.0,36.54,Summer,Wednesday,False,False
47,SKU0047,2023-06-08,62,36.75,2278.3,1076.94,1201.36,0.0,36.94,Summer,Thursday,False,False
47,SKU0047,2023-06-09,102,34.86,3555.72,1771.74,1783.98,0.0,38.55,Summer,Friday,False,False
47,SKU0047,2023-06-10,78,41.93,3270.49,1354.86,1915.63,0.0,38.34,Summer,Saturday,False,False
47,SKU0047,2023-06-11,115,39.63,4557.66,1997.55,2560.11,0.0,41.44,Summer,Sunday,False,False
47,SKU0047,2023-06-12,85,39.6,3366.08,1476.45,1889.63,0.0,40.6,Summer,Monday,False,False
47,SKU0047,2023-06-13,68,40.18,2732.41,1181.16,1551.25,0.0,41.19,Summer,Tuesday,False,False
47,SKU0047,2023-06-14,97,37.08,3596.74,1684.89,1911.85,0.0,34.66,Summer,Wednesday,False,False
47,SKU0047,2023-06-15,64,41.49,2655.25,1111.68,1543.57,0.0,38.15,Summer,Thursday,False,False
47,SKU0047,2023-06-16,67,35.52,2379.79,1163.79,1216.0,0.0,34.73,Summer,Friday,False,False
47,SKU0047,2023-06-17,80,40.25,3219.86,1389.6,1830.26,0.0,44.26,Summer,Saturday,False,False
47,SKU0047,2023-06-19,86,42.3,3637.71,1493.82,2143.89,0.0,41.31,Summer,Monday,False,False
47,SKU0047,2023-06-20,75,38.11,2858.14,1302.75,1555.39,0.0,37.4,Summer,Tuesday,False,False
47,SKU0047,2023-06-21,55,39.89,2194.03,955.35,1238.68,0.0,33.06,Summer,Wednesday,False,False
47,SKU0047,2023-06-22,97,33.27,3227.05,1684.89,1542.16,20.75,34.66,Summer,Thursday,False,True
47,SKU0047,2023-06-23,62,42.2,2616.32,1076.94,1539.38,0.0,43.6,Summer,Friday,False,False
47,SKU0047,2023-06-24,80,36.82,2945.82,1389.6,1556.22,0.0,37.87,Summer,Saturday,False,False
47,SKU0047,2023-06-25,91,42.33,3851.65,1580.67,2270.98,0.0,42.74,Summer,Sunday,False,False
47,SKU0047,2023-06-26,110,35.71,3927.57,1910.7,2016.87,0.0,42.59,Summer,Monday,False,False
47,SKU0047,2023-06-27,159,29.19,4641.57,2761.83,1879.74,18.05,33.36,Summer,Tuesday,False,True
47,SKU0047,2023-06-28,72,35.05,2523.54,1250.64,1272.9,0.0,33.06,Summer,Wednesday,False,False
47,SKU0047,2023-06-29,66,41.71,2752.95,1146.42,1606.53,0.0,38.03,Summer,Thursday,False,False
47,SKU0047,2023-06-30,73,38.54,2813.46,1268.01,1545.45,0.0,41.51,Summer,Friday,False,False
47,SKU0047,2023-07-01,96,40.98,3934.35,1667.52,2266.83,0.0,39.65,Summer,Saturday,False,False
47,SKU0047,2023-07-02,117,38.77,4535.87,2032.29,2503.58,0.0,41.36,Summer,Sunday,False,False
47,SKU0047,2023-07-03,76,36.99,2811.16,1320.12,1491.04,0.0,41.71,Summer,Monday,False,False
47,SKU0047,2023-07-04,136,35.84,4874.79,2362.32,2512.47,0.0,43.85,Summer,Tuesday,True,False
47,SKU0047,2023-07-05,101,39.95,4035.18,1754.37,2280.81,0.0,42.58,Summer,Wednesday,False,False
47,SKU0047,2023-07-06,82,34.99,2869.05,1424.34,1444.71,0.0,40.32,Summer,Thursday,False,False
47,SKU0047,2023-07-07,78,36.93,2880.42,1354.86,1525.56,0.0,39.24,Summer,Friday,False,False
47,SKU0047,2023-07-09,89,41.92,3730.94,1545.93,2185.01,0.0,35.0,Summer,Sunday,False,False
47,SKU0047,2023-07-10,81,35.31,2860.39,1406.97,1453.42,0.0,38.06,Summer,Monday,False,False
47,SKU0047,2023-07-11,94,36.62,3442.42,1632.78,1809.64,0.0,41.16,Summer,Tuesday,False,False
47,SKU0047,2023-07-12,64,36.58,2341.35,1111.68,1229.67,0.0,42.46,Summer,Wednesday,False,False
47,SKU0047,2023-07-13,74,38.09,2818.89,1285.38,1533.51,0.0,36.7,Summer,Thursday,False,False
47,SKU0047,2023-07-14,83,38.91,3229.16,1441.71,1787.45,0.0,42.21,Summer,Friday,False,False
47,SKU0047,2023-07-16,120,40.99,4918.38,2084.4,2833.98,0.0,38.73,Summer,Sunday,False,False
47,SKU0047,2023-07-17,60,41.73,2503.97,1042.2,1461.77,0.0,38.87,Summer,Monday,False,False
47,SKU0047,2023-07-18,68,41.07,2792.95,1181.16,1611.79,0.0,36.01,Summer,Tuesday,False,False
47,SKU0047,2023-07-19,50,40.35,2017.68,868.5,1149.18,0.0,39.46,Summer,Wednesday,False,False
47,SKU0047,2023-07-20,72,34.83,2507.81,1250.64,1257.17,0.0,35.56,Summer,Thursday,False,False
47,SKU0047,2023-07-21,58,38.72,2245.55,1007.46,1238.09,0.0,40.02,Summer,Friday,False,False
47,SKU0047,2023-07-22,82,41.67,3416.99,1424.34,1992.65,0.0,40.65,Summer,Saturday,False,False
47,SKU0047,2023-07-23,87,40.88,3556.15,1511.19,2044.96,0.0,39.06,Summer,Sunday,False,False
47,SKU0047,2023-07-24,79,41.65,3290.04,1372.23,1917.81,0.0,37.47,Summer,Monday,False,False
47,SKU0047,2023-07-25,72,41.15,2962.62,1250.64,1711.98,0.0,40.58,Summer,Tuesday,False,False
47,SKU0047,2023-07-26,92,35.07,3226.52,1598.04,1628.48,0.0,33.27,Summer,Wednesday,False,False
47,SKU0047,2023-07-27,76,41.14,3126.27,1320.12,1806.15,0.0,36.26,Summer,Thursday,False,False
47,SKU0047,2023-07-28,64,40.57,2596.77,1111.68,1485.09,0.0,36.12,Summer,Friday,False,False
47,SKU0047,2023-07-29,67,41.09,2753.33,1163.79,1589.54,0.0,34.36,Summer,Saturday,False,False
47,SKU0047,2023-07-30,104,38.51,4004.66,1806.48,2198.18,0.0,33.84,Summer,Sunday,False,False
47,SKU0047,2023-07-31,102,37.35,3810.04,1771.74,2038.3,0.0,42.42,Summer,Monday,False,False
47,SKU0047,2023-08-01,111,37.96,4214.08,1928.07,2286.01,0.0,35.01,Summer,Tuesday,False,False
47,SKU0047,2023-08-02,86,40.99,3525.4,1493.82,2031.58,0.0,35.36,Summer,Wednesday,False,False
47,SKU0047,2023-08-03,94,40.0,3759.77,1632.78,2126.99,0.0,35.89,Summer,Thursday,False,False
47,SKU0047,2023-08-05,108,35.12,3793.27,1875.96,1917.31,0.0,35.65,Summer,Saturday,False,False
47,SKU0047,2023-08-06,102,36.35,3708.19,1771.74,1936.45,0.0,41.28,Summer,Sunday,False,False
47,SKU0047,2023-08-07,75,40.08,3005.91,1302.75,1703.16,0.0,34.9,Summer,Monday,False,False
47,SKU0047,2023-08-08,147,30.94,4548.87,2553.39,1995.48,23.89,44.31,Summer,Tuesday,False,True
47,SKU0047,2023-08-09,69,41.25,2846.52,1198.53,1647.99,0.0,41.83,Summer,Wednesday,False,False
47,SKU0047,2023-08-10,78,38.31,2987.82,1354.86,1632.96,0.0,38.86,Summer,Thursday,False,False
47,SKU0047,2023-08-11,62,40.62,2518.65,1076.94,1441.71,0.0,37.81,Summer,Friday,False,False
47,SKU0047,2023-08-12,172,31.22,5370.67,2987.64,2383.03,11.25,33.28,Summer,Saturday,False,True
47,SKU0047,2023-08-13,87,35.99,3131.32,1511.19,1620.13,0.0,34.17,Summer,Sunday,False,False
47,SKU0047,2023-08-14,86,35.61,3062.36,1493.82,1568.54,0.0,39.09,Summer,Monday,False,False
47,SKU0047,2023-08-15,154,28.84,4440.74,2674.98,1765.76,22.5,33.61,Summer,Tuesday,False,True
47,SKU0047,2023-08-16,82,40.89,3353.33,1424.34,1928.99,0.0,35.26,Summer,Wednesday,False,False
47,SKU0047,2023-08-17,84,41.09,3451.68,1459.08,1992.6,0.0,33.9,Summer,Thursday,False,False
47,SKU0047,2023-08-18,76,39.25,2983.21,1320.12,1663.09,0.0,40.65,Summer,Friday,False,False
47,SKU0047,2023-08-19,100,39.51,3950.77,1737.0,2213.77,0.0,33.99,Summer,Saturday,False,False
47,SKU0047,2023-08-20,85,40.32,3427.56,1476.45,1951.11,0.0,34.86,Summer,Sunday,False,False
47,SKU0047,2023-08-21,91,32.3,2938.93,1580.67,1358.26,15.22,40.25,Summer,Monday,False,True
47,SKU0047,2023-08-22,79,42.04,3321.1,1372.23,1948.87,0.0,39.89,Summer,Tuesday,False,False
47,SKU0047,2023-08-23,83,38.45,3191.26,1441.71,1749.55,0.0,41.58,Summer,Wednesday,False,False
47,SKU0047,2023-08-24,93,37.71,3507.16,1615.41,1891.75,0.0,37.65,Summer,Thursday,False,False
47,SKU0047,2023-08-25,82,36.77,3015.16,1424.34,1590.82,0.0,40.09,Summer,Friday,False,False
47,SKU0047,2023-08-26,71,39.17,2781.25,1233.27,1547.98,0.0,38.66,Summer,Saturday,False,False
47,SKU0047,2023-08-27,96,37.86,3634.98,1667.52,1967.46,0.0,41.92,Summer,Sunday,False,False
47,SKU0047,2023-08-28,84,41.52,3487.6,1459.08,2028.52,0.0,34.55,Summer,Monday,False,False
47,SKU0047,2023-08-29,93,34.97,3252.54,1615.41,1637.13,0.0,39.18,Summer,Tuesday,False,False
47,SKU0047,2023-08-30,74,40.4,2989.89,1285.38,1704.51,0.0,34.49,Summer,Wednesday,False,False
47,SKU0047,2023-08-31,64,35.67,2282.58,1111.68,1170.9,0.0,38.39,Summer,Thursday,False,False
47,SKU0047,2023-09-01,79,40.25,3180.12,1372.23,1807.89,0.0,42.51,Fall,Friday,False,False
47,SKU0047,2023-09-02,181,37.16,6725.45,3143.97,3581.48,10.84,34.97,Fall,Saturday,False,True
47,SKU0047,2023-09-03,85,39.8,3382.8,1476.45,1906.35,0.0,33.22,Fall,Sunday,False,False
47,SKU0047,2023-09-04,94,37.67,3540.68,1632.78,1907.9,0.0,36.35,Fall,Monday,False,False
47,SKU0047,2023-09-05,95,39.76,3776.76,1650.15,2126.61,0.0,42.05,Fall,Tuesday,False,False
47,SKU0047,2023-09-06,106,41.8,4430.86,1841.22,2589.64,0.0,39.95,Fall,Wednesday,False,False
47,SKU0047,2023-09-07,100,41.22,4122.36,1737.0,2385.36,0.0,33.04,Fall,Thursday,False,False
47,SKU0047,2023-09-08,120,35.4,4248.27,2084.4,2163.87,0.0,33.86,Fall,Friday,False,False
47,SKU0047,2023-09-09,221,28.76,6355.69,3838.77,2516.92,18.87,39.63,Fall,Saturday,False,True
47,SKU0047,2023-09-10,105,37.1,3895.29,1823.85,2071.44,0.0,41.03,Fall,Sunday,False,False
47,SKU0047,2023-09-11,90,37.75,3397.71,1563.3,1834.41,0.0,41.57,Fall,Monday,False,False
47,SKU0047,2023-09-12,83,39.04,3240.08,1441.71,1798.37,0.0,42.42,Fall,Tuesday,False,False
47,SKU0047,2023-09-13,110,37.01,4070.72,1910.7,2160.02,0.0,41.81,Fall,Wednesday,False,False
47,SKU0047,2023-09-14,85,39.38,3347.53,1476.45,1871.08,0.0,35.86,Fall,Thursday,False,False
47,SKU0047,2023-09-15,99,35.05,3470.26,1719.63,1750.63,0.0,33.98,Fall,Friday,False,False
47,SKU0047,2023-09-16,110,41.32,4545.58,1910.7,2634.88,0.0,43.39,Fall,Saturday,False,False
47,SKU0047,2023-09-17,139,40.62,5646.81,2414.43,3232.38,0.0,41.27,Fall,Sunday,False,False
47,SKU0047,2023-09-18,104,39.87,4146.15,1806.48,2339.67,0.0,43.89,Fall,Monday,False,False
47,SKU0047,2023-09-19,81,41.08,3327.88,1406.97,1920.91,0.0,34.09,Fall,Tuesday,False,False
47,SKU0047,2023-09-20,97,39.58,3839.11,1684.89,2154.22,0.0,36.49,Fall,Wednesday,False,False
47,SKU0047,2023-09-21,208,30.57,6359.52,3612.96,2746.56,24.07,42.77,Fall,Thursday,False,True
47,SKU0047,2023-09-22,174,32.25,5611.33,3022.38,2588.95,12.64,35.29,Fall,Friday,False,True
47,SKU0047,2023-09-23,94,35.88,3372.86,1632.78,1740.08,0.0,37.95,Fall,Saturday,False,False
47,SKU0047,2023-09-24,181,28.88,5227.91,3143.97,2083.94,23.31,34.56,Fall,Sunday,False,True
47,SKU0047,2023-09-25,128,34.35,4397.41,2223.36,2174.05,15.24,37.74,Fall,Monday,False,True
47,SKU0047,2023-09-26,120,37.75,4530.03,2084.4,2445.63,0.0,36.64,Fall,Tuesday,False,False
47,SKU0047,2023-09-27,123,35.97,4424.3,2136.51,2287.79,0.0,41.72,Fall,Wednesday,False,False
47,SKU0047,2023-09-28,90,37.42,3367.89,1563.3,1804.59,0.0,38.25,Fall,Thursday,False,False
47,SKU0047,2023-09-29,146,31.64,4618.91,2536.02,2082.89,17.65,40.46,Fall,Friday,False,True
47,SKU0047,2023-09-30,108,42.25,4563.17,1875.96,2687.21,0.0,43.12,Fall,Saturday,False,False
47,SKU0047,2023-10-01,125,36.14,4517.17,2171.25,2345.92,0.0,33.41,Fall,Sunday,False,False
47,SKU0047,2023-10-02,83,38.37,3184.58,1441.71,1742.87,0.0,37.35,Fall,Monday,False,False
47,SKU0047,2023-10-03,101,35.33,3568.35,1754.37,1813.98,0.0,33.48,Fall,Tuesday,False,False
47,SKU0047,2023-10-04,72,40.94,2947.33,1250.64,1696.69,0.0,42.83,Fall,Wednesday,False,False
47,SKU0047,2023-10-05,111,40.37,4481.61,1928.07,2553.54,0.0,35.31,Fall,Thursday,False,False
47,SKU0047,2023-10-06,67,41.35,2770.22,1163.79,1606.43,0.0,44.16,Fall,Friday,False,False
47,SKU0047,2023-10-07,85,38.77,3295.61,1476.45,1819.16,0.0,34.06,Fall,Saturday,False,False
47,SKU0047,2023-10-08,131,36.15,4736.15,2275.47,2460.68,0.0,40.39,Fall,Sunday,False,False
47,SKU0047,2023-10-09,74,41.82,3094.97,1285.38,1809.59,0.0,39.04,Fall,Monday,False,False
47,SKU0047,2023-10-11,91,41.84,3807.8,1580.67,2227.13,0.0,38.06,Fall,Wednesday,False,False
47,SKU0047,2023-10-12,174,32.44,5643.76,3022.38,2621.38,19.41,39.63,Fall,Thursday,False,True
47,SKU0047,2023-10-13,99,36.12,3576.16,1719.63,1856.53,0.0,33.76,Fall,Friday,False,False
47,SKU0047,2023-10-14,141,40.74,5744.03,2449.17,3294.86,0.0,39.7,Fall,Saturday,False,False
47,SKU0047,2023-10-15,114,39.69,4524.62,1980.18,2544.44,0.0,43.4,Fall,Sunday,False,False
47,SKU0047,2023-10-16,112,39.46,4419.15,1945.44,2473.71,0.0,36.78,Fall,Monday,False,False
47,SKU0047,2023-10-17,105,36.78,3862.06,1823.85,2038.21,0.0,43.86,Fall,Tuesday,False,False
47,SKU0047,2023-10-18,122,40.97,4998.56,2119.14,2879.42,0.0,43.84,Fall,Wednesday,False,False
47,SKU0047,2023-10-19,120,35.87,4304.07,2084.4,2219.67,0.0,43.18,Fall,Thursday,False,False
47,SKU0047,2023-10-20,101,36.96,3732.69,1754.37,1978.32,0.0,43.5,Fall,Friday,False,False
47,SKU0047,2023-10-21,130,37.82,4916.38,2258.1,2658.28,0.0,34.52,Fall,Saturday,False,False
47,SKU0047,2023-10-22,118,36.46,4302.76,2049.66,2253.1,0.0,34.45,Fall,Sunday,False,False
47,SKU0047,2023-10-23,165,29.57,4879.42,2866.05,2013.37,19.59,44.19,Fall,Monday,False,True
47,SKU0047,2023-10-24,76,39.59,3009.22,1320.12,1689.1,0.0,44.01,Fall,Tuesday,False,False
47,SKU0047,2023-10-25,92,35.4,3256.64,1598.04,1658.6,0.0,40.91,Fall,Wednesday,False,False
47,SKU0047,2023-10-26,122,40.63,4956.99,2119.14,2837.85,0.0,35.24,Fall,Thursday,False,False
47,SKU0047,2023-10-27,74,41.77,3091.03,1285.38,1805.65,0.0,35.44,Fall,Friday,False,False
47,SKU0047,2023-10-28,115,34.77,3998.39,1997.55,2000.84,0.0,40.85,Fall,Saturday,False,False
47,SKU0047,2023-10-29,107,41.66,4457.28,1858.59,2598.69,0.0,40.55,Fall,Sunday,False,False
47,SKU0047,2023-10-30,104,35.45,3686.93,1806.48,1880.45,0.0,37.47,Fall,Monday,False,False
47,SKU0047,2023-10-31,132,39.11,5162.3,2292.84,2869.46,0.0,41.56,Fall,Tuesday,True,False
47,SKU0047,2023-11-01,90,38.87,3498.54,1563.3,1935.24,0.0,38.81,Fall,Wednesday,False,False
47,SKU0047,2023-11-02,109,36.32,3958.92,1893.33,2065.59,0.0,34.35,Fall,Thursday,False,False
47,SKU0047,2023-11-03,110,39.99,4398.49,1910.7,2487.79,0.0,33.7,Fall,Friday,False,False
47,SKU0047,2023-11-04,248,29.21,7244.71,4307.76,2936.95,18.72,39.42,Fall,Saturday,False,True
47,SKU0047,2023-11-05,105,41.3,4336.6,1823.85,2512.75,0.0,34.21,Fall,Sunday,False,False
47,SKU0047,2023-11-06,101,40.56,4096.08,1754.37,2341.71,0.0,42.59,Fall,Monday,False,False
47,SKU0047,2023-11-07,80,38.87,3109.35,1389.6,1719.75,0.0,33.6,Fall,Tuesday,False,False
47,SKU0047,2023-11-08,92,35.96,3308.73,1598.04,1710.69,0.0,44.18,Fall,Wednesday,False,False
47,SKU0047,2023-11-09,135,31.18,4208.76,2344.95,1863.81,17.35,40.17,Fall,Thursday,False,True
47,SKU0047,2023-11-10,89,42.44,3776.77,1545.93,2230.84,0.0,35.23,Fall,Friday,False,False
47,SKU0047,2023-11-11,97,40.82,3959.84,1684.89,2274.95,0.0,33.12,Fall,Saturday,False,False
47,SKU0047,2023-11-12,92,37.65,3463.62,1598.04,1865.58,0.0,32.85,Fall,Sunday,False,False
47,SKU0047,2023-11-13,98,35.53,3482.4,1702.26,1780.14,0.0,42.02,Fall,Monday,False,False
47,SKU0047,2023-11-14,70,39.78,2784.92,1215.9,1569.02,0.0,33.24,Fall,Tuesday,False,False
47,SKU0047,2023-11-15,196,31.27,6128.95,3404.52,2724.43,23.13,37.83,Fall,Wednesday,False,True
47,SKU0047,2023-11-16,83,41.78,3467.96,1441.71,2026.25,0.0,33.81,Fall,Thursday,False,False
47,SKU0047,2023-11-17,109,39.65,4322.14,1893.33,2428.81,0.0,39.77,Fall,Friday,False,False
47,SKU0047,2023-11-19,91,40.96,3727.47,1580.67,2146.8,0.0,35.55,Fall,Sunday,False,False
47,SKU0047,2023-11-20,106,42.08,4460.26,1841.22,2619.04,0.0,42.58,Fall,Monday,False,False
47,SKU0047,2023-11-21,91,42.35,3853.68,1580.67,2273.01,0.0,43.39,Fall,Tuesday,False,False
47,SKU0047,2023-11-22,131,36.55,4787.53,2275.47,2512.06,0.0,35.88,Fall,Wednesday,False,False
47,SKU0047,2023-11-23,95,36.29,3447.74,1650.15,1797.59,0.0,43.94,Fall,Thursday,False,False
47,SKU0047,2023-11-24,123,36.58,4499.57,2136.51,2363.06,0.0,35.65,Fall,Friday,True,False
47,SKU0047,2023-11-25,181,36.94,6685.29,3143.97,3541.32,0.0,39.83,Fall,Saturday,True,False
47,SKU0047,2023-11-26,146,34.94,5101.0,2536.02,2564.98,0.0,38.29,Fall,Sunday,False,False
47,SKU0047,2023-11-27,102,37.57,3832.3,1771.74,2060.56,0.0,39.92,Fall,Monday,False,False
47,SKU0047,2023-11-28,145,38.95,5647.05,2518.65,3128.4,0.0,43.04,Fall,Tuesday,False,False
47,SKU0047,2023-11-29,101,35.03,3537.92,1754.37,1783.55,0.0,43.0,Fall,Wednesday,False,False
47,SKU0047,2023-11-30,76,39.95,3036.11,1320.12,1715.99,0.0,39.29,Fall,Thursday,False,False
47,SKU0047,2023-12-01,89,35.4,3150.35,1545.93,1604.42,0.0,43.59,Winter,Friday,False,False
47,SKU0047,2023-12-02,207,28.07,5810.56,3595.59,2214.97,24.65,35.24,Winter,Saturday,False,True
47,SKU0047,2023-12-03,134,41.81,5602.22,2327.58,3274.64,0.0,37.24,Winter,Sunday,False,False
47,SKU0047,2023-12-04,89,41.07,3654.95,1545.93,2109.02,0.0,42.64,Winter,Monday,False,False
47,SKU0047,2023-12-05,121,38.3,4634.23,2101.77,2532.46,0.0,38.78,Winter,Tuesday,False,False
47,SKU0047,2023-12-06,105,37.95,3984.7,1823.85,2160.85,0.0,39.98,Winter,Wednesday,False,False
47,SKU0047,2023-12-07,116,37.5,4350.3,2014.92,2335.38,0.0,38.12,Winter,Thursday,False,False
47,SKU0047,2023-12-08,109,36.11,3936.13,1893.33,2042.8,0.0,32.87,Winter,Friday,False,False
47,SKU0047,2023-12-09,114,42.3,4822.47,1980.18,2842.29,0.0,36.34,Winter,Saturday,False,False
47,SKU0047,2023-12-10,127,39.46,5011.26,2205.99,2805.27,0.0,36.67,Winter,Sunday,False,False
47,SKU0047,2023-12-11,143,32.84,4695.48,2483.91,2211.57,10.2,43.35,Winter,Monday,False,True
47,SKU0047,2023-12-12,91,37.72,3432.09,1580.67,1851.42,0.0,37.57,Winter,Tuesday,False,False
47,SKU0047,2023-12-13,96,41.61,3994.13,1667.52,2326.61,0.0,39.85,Winter,Wednesday,False,False
47,SKU0047,2023-12-14,127,37.99,4824.81,2205.99,2618.82,0.0,44.32,Winter,Thursday,False,False
47,SKU0047,2023-12-15,79,36.13,2854.11,1372.23,1481.88,0.0,42.06,Winter,Friday,False,False
47,SKU0047,2023-12-16,88,34.98,3078.24,1528.56,1549.68,0.0,36.09,Winter,Saturday,False,False
47,SKU0047,2023-12-17,109,39.69,4326.42,1893.33,2433.09,0.0,34.8,Winter,Sunday,False,False
47,SKU0047,2023-12-18,112,38.65,4329.0,1945.44,2383.56,0.0,41.34,Winter,Monday,False,False
47,SKU0047,2023-12-19,95,40.01,3801.17,1650.15,2151.02,0.0,41.09,Winter,Tuesday,False,False
47,SKU0047,2023-12-20,83,37.07,3076.78,1441.71,1635.07,0.0,36.75,Winter,Wednesday,False,False
47,SKU0047,2023-12-21,92,41.37,3806.13,1598.04,2208.09,0.0,43.28,Winter,Thursday,False,False
47,SKU0047,2023-12-22,76,35.88,2727.11,1320.12,1406.99,0.0,43.12,Winter,Friday,False,False
47,SKU0047,2023-12-23,127,38.85,4933.82,2205.99,2727.83,0.0,37.6,Winter,Saturday,False,False
47,SKU0047,2023-12-24,120,35.38,4245.11,2084.4,2160.71,0.0,37.81,Winter,Sunday,False,False
47,SKU0047,2023-12-25,129,37.16,4793.07,2240.73,2552.34,0.0,39.26,Winter,Monday,True,False
47,SKU0047,2023-12-26,134,38.79,5197.22,2327.58,2869.64,0.0,33.56,Winter,Tuesday,True,False
47,SKU0047,2023-12-27,104,36.82,3828.88,1806.48,2022.4,0.0,39.68,Winter,Wednesday,False,False
47,SKU0047,2023-12-29,121,35.32,4273.58,2101.77,2171.81,0.0,34.3,Winter,Friday,False,False
47,SKU0047,2023-12-30,193,36.31,7008.36,3352.41,3655.95,14.25,40.73,Winter,Saturday,False,True
47,SKU0047,2023-12-31,82,40.2,3296.27,1424.34,1871.93,0.0,33.72,Winter,Sunday,False,False
47,SKU0047,2024-01-01,130,35.78,4651.92,2258.1,2393.82,0.0,40.37,Winter,Monday,True,False
47,SKU0047,2024-01-02,89,34.76,3093.3,1545.93,1547.37,0.0,33.02,Winter,Tuesday,False,False
47,SKU0047,2024-01-03,77,39.58,3047.28,1337.49,1709.79,0.0,38.6,Winter,Wednesday,False,False
47,SKU0047,2024-01-04,113,35.35,3995.0,1962.81,2032.19,0.0,40.67,Winter,Thursday,False,False
47,SKU0047,2024-01-05,94,36.92,3470.13,1632.78,1837.35,0.0,39.75,Winter,Friday,False,False
47,SKU0047,2024-01-06,120,36.3,4355.95,2084.4,2271.55,0.0,42.97,Winter,Saturday,False,False
47,SKU0047,2024-01-07,114,35.05,3995.15,1980.18,2014.97,0.0,35.89,Winter,Sunday,False,False
47,SKU0047,2024-01-08,98,40.67,3985.93,1702.26,2283.67,0.0,40.5,Winter,Monday,False,False
47,SKU0047,2024-01-09,101,41.14,4155.24,1754.37,2400.87,0.0,43.18,Winter,Tuesday,False,False
47,SKU0047,2024-01-10,131,37.94,4970.27,2275.47,2694.8,0.0,43.87,Winter,Wednesday,False,False
47,SKU0047,2024-01-11,103,34.83,3587.75,1789.11,1798.64,0.0,38.05,Winter,Thursday,False,False
47,SKU0047,2024-01-12,122,33.13,4041.91,2119.14,1922.77,12.99,42.23,Winter,Friday,False,True
47,SKU0047,2024-01-13,106,39.17,4152.06,1841.22,2310.84,0.0,38.64,Winter,Saturday,False,False
47,SKU0047,2024-01-14,141,35.5,5005.24,2449.17,2556.07,0.0,41.81,Winter,Sunday,False,False
47,SKU0047,2024-01-15,90,36.68,3301.63,1563.3,1738.33,0.0,38.95,Winter,Monday,False,False
47,SKU0047,2024-01-16,81,35.66,2888.58,1406.97,1481.61,0.0,43.38,Winter,Tuesday,False,False
47,SKU0047,2024-01-17,85,39.29,3339.49,1476.45,1863.04,0.0,41.16,Winter,Wednesday,False,False
47,SKU0047,2024-01-18,89,38.89,3460.92,1545.93,1914.99,0.0,34.07,Winter,Thursday,False,False
